token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
a	1498	a	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9076538681983948	0.13978582620620728
story	1498	story	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.021888643503189087	5.513673782348633
for	1498	for	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.5430468320846558	0.8808515667915344
him	1498	him	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.46119481325149536	1.1165517568588257
about	1498	about	15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.3129470944404602	1.6760092973709106
not	1498	not	16	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.40909549593925476	1.2894903421401978
having	1498	having	17	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.4848216772079468	1.0444738864898682
a	1498	a	18	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9379405379295349	0.09243165701627731
kitchen	1498	kitchen	19	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.0020070732571184635	8.96069049835205
.	1498	.	20	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.9988747239112854	0.0016243212157860398
the	1499	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9832395911216736	0.024385064840316772
baker	1499	baker	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.004580394830554724	7.770312309265137
knew	1499	knew	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.1033882200717926	3.2738561630249023
the	1499	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.991000235080719	0.013042676262557507
developer	1499	developer	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.0010387228103354573	9.91097354888916
was	1499	was	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.5515177249908447	0.8585208058357239
lying	1499	lying	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.028674287721514702	5.124098777770996
about	1499	about	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.03584104776382446	4.802243232727051
the	1499	the	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9668840765953064	0.04858515411615372
kitchen	1499	kitchen	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.0002759514027275145	11.823298454284668
but	1499	but	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.0025552103761583567	8.61234188079834
made	1499	made	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.24259577691555023	2.0433735847473145
him	1499	him	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.002289599971845746	8.770689010620117
bread	1499	bread	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	1.0572155588306487e-05	16.52937126159668
any	1499	anyways	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.0004449042899068445	11.134217262268066
##ways	1499	anyways	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.0012565604411065578	9.636303901672363
.	1499	.	15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.9989047050476074	0.0015810297336429358
the	1500	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.983767032623291	0.023611392825841904
baker	1500	baker	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.004695748444646597	7.734429359436035
knew	1500	knew	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.10257937014102936	3.2851874828338623
the	1500	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.990437924861908	0.013861552812159061
developer	1500	developer	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.000916537654120475	10.09151840209961
was	1500	was	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.5479029417037964	0.8680077195167542
lying	1500	lying	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.029055465012788773	5.10504674911499
about	1500	about	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.02131434716284275	5.552031517028809
the	1500	the	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9602717161178589	0.05848544090986252
kitchen	1500	kitchen	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.0004500315117184073	11.11768627166748
but	1500	but	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.002145769540220499	8.864289283752441
made	1500	made	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.07231730222702026	3.789515256881714
her	1500	her	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.021165072917938232	5.562170505523682
bread	1500	bread	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	3.5945482522947714e-05	14.763830184936523
any	1500	anyways	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.00028981827199459076	11.7525634765625
##ways	1500	anyways	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.0009701574454084039	10.009493827819824
.	1500	.	15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.9989443421363831	0.001523821149021387
the	1501	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.972794771194458	0.03979257866740227
chief	1501	chief	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.047615740448236465	4.3924174308776855
was	1501	was	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9133506417274475	0.13075922429561615
wo	1501	worried	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.004691699519753456	7.735673904418945
##rri	1501	worried	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9902529716491699	0.014131003059446812
##ed	1501	worried	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9999833106994629	2.4077369744190946e-05
for	1501	for	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.0009019198478199542	10.114712715148926
the	1501	the	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9984169006347656	0.0022857296280562878
audit	1501	auditor	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.021698109805583954	5.526287078857422
##or	1501	auditor	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9997929930686951	0.00029870294383727014
'	1501	'	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.999995231628418	6.879289685457479e-06
s	1501	s	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.999997615814209	3.439649162828573e-06
safety	1501	safety	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.01580006442964077	5.983925819396973
and	1501	and	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9977389574050903	0.0032656912226229906
asked	1501	asked	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.4234420955181122	1.2397633790969849
her	1501	her	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.22535455226898193	2.1497316360473633
to	1501	to	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9987494945526123	0.0018052039667963982
stop	1501	stop	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.42217639088630676	1.2440822124481201
snoop	1501	snooping	15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	5.1768452976830304e-05	14.237566947937012
##ing	1501	snooping	15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9999891519546509	1.5650335626560263e-05
.	1501	.	16	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.999414324760437	0.0008452190668322146
the	1502	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9741491675376892	0.037785377353429794
chief	1502	chief	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.05130772665143013	4.284680366516113
was	1502	was	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9209484457969666	0.11880771815776825
wo	1502	worried	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.004880689550191164	7.678699493408203
##rri	1502	worried	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9908936023712158	0.01319793425500393
##ed	1502	worried	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9999827146530151	2.4937269699876197e-05
for	1502	for	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.000936098222155124	10.061052322387695
the	1502	the	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9982983469963074	0.0024570864625275135
audit	1502	auditor	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.026977097615599632	5.21212100982666
##or	1502	auditor	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9998377561569214	0.00023404941020999104
'	1502	'	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.9999951124191284	7.051271495583933e-06
s	1502	s	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.999997615814209	3.439649162828573e-06
safety	1502	safety	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.017600124701857567	5.828270435333252
and	1502	and	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9976480603218079	0.003397126216441393
asked	1502	asked	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.5055612921714783	0.9840421676635742
him	1502	him	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.7681564092636108	0.3805280327796936
to	1502	to	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9984460473060608	0.0022436599247157574
stop	1502	stop	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.43748754262924194	1.1926862001419067
snoop	1502	snooping	15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	4.4526484998641536e-05	14.454977035522461
##ing	1502	snooping	15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9999877214431763	1.7714104615151882e-05
.	1502	.	16	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.9993190765380859	0.0009827179601415992
the	1503	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9917933344841003	0.011888541281223297
audit	1503	auditor	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.052671562880277634	4.246831893920898
##or	1503	auditor	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9995629191398621	0.0006306944997049868
ign	1503	ignored	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.03426646441221237	4.867058753967285
##ored	1503	ignored	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9993643164634705	0.0009174076840281487
the	1503	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9976033568382263	0.0034618095960468054
chief	1503	chief	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.0729035809636116	3.7778666019439697
'	1503	'	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.9999992847442627	1.0318955219190684e-06
s	1503	s	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9999822378158569	2.562518602644559e-05
warning	1503	warning	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.04239458590745926	4.559976100921631
and	1503	and	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.7497273683547974	0.4155620336532593
put	1503	put	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.03542979806661606	4.818892955780029
him	1503	him	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.45227062702178955	1.1447417736053467
out	1503	out	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9891303777694702	0.015767401084303856
of	1503	of	12	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9809742569923401	0.027712834998965263
mind	1503	mind	13	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.009059370495378971	6.786373615264893
.	1503	.	14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.9992055296897888	0.0011466684518381953
the	1504	The	0	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9917834997177124	0.011902869679033756
audit	1504	auditor	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.050765957683324814	4.299994945526123
##or	1504	auditor	1	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9995511174201965	0.0006477132556028664
ign	1504	ignored	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.03734740614891052	4.742847919464111
##ored	1504	ignored	2	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9994685053825378	0.0007670107297599316
the	1504	the	3	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9973912835121155	0.003768544876947999
chief	1504	chief	4	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.053901828825473785	4.213521957397461
'	1504	'	5	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	True	0.9999992847442627	1.0318955219190684e-06
s	1504	s	6	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9999833106994629	2.4077369744190946e-05
warning	1504	warning	7	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.045522402971982956	4.457279682159424
and	1504	and	8	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.6924500465393066	0.5302180647850037
put	1504	put	9	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.03089469112455845	5.0164971351623535
her	1504	her	10	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.08527544140815735	3.5517258644104004
out	1504	out	11	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES	False	0.9741591215133667	0.03777063637971878
